filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
40.nii.img.nii.gz,9,Coronary,2,2,0.5948170214370557,106078
40.nii.img.nii.gz,10,PV,2,2,0.5879417210013684,260883
401.nii.img.nii.gz,1,Myocardium,1,1,1.0,1669276
401.nii.img.nii.gz,2,LA,1,1,1.0,1186603
401.nii.img.nii.gz,3,LV,1,1,1.0,1968114
401.nii.img.nii.gz,4,RA,1,1,1.0,1760739
401.nii.img.nii.gz,5,RV,1,1,1.0,2267430
401.nii.img.nii.gz,6,Aorta,2,2,0.5241870442335802,1843735
401.nii.img.nii.gz,7,PA,1,1,1.0,892009
401.nii.img.nii.gz,8,LAA,1,1,1.0,118684
401.nii.img.nii.gz,9,Coronary,2,2,0.6755602705211511,75410
401.nii.img.nii.gz,10,PV,2,2,0.5269502992383758,371443
4.nii.img.nii.gz,1,Myocardium,1,1,1.0,1912767
4.nii.img.nii.gz,2,LA,1,1,1.0,1142864
4.nii.img.nii.gz,3,LV,1,1,1.0,1734506
4.nii.img.nii.gz,4,RA,1,1,1.0,1402721
4.nii.img.nii.gz,5,RV,1,1,1.0,2144547
4.nii.img.nii.gz,6,Aorta,2,2,0.5259447318616598,2189616
4.nii.img.nii.gz,7,PA,1,1,1.0,764654
4.nii.img.nii.gz,8,LAA,1,1,1.0,115267
4.nii.img.nii.gz,9,Coronary,2,2,0.6447597211750042,129974
4.nii.img.nii.gz,10,PV,3,3,0.5194364284501782,412370
403.nii.img.nii.gz,1,Myocardium,1,1,1.0,1256589
403.nii.img.nii.gz,2,LA,1,1,1.0,877835
403.nii.img.nii.gz,3,LV,1,1,1.0,1505027
403.nii.img.nii.gz,4,RA,1,1,1.0,873203
403.nii.img.nii.gz,5,RV,1,1,1.0,1513105
403.nii.img.nii.gz,6,Aorta,2,2,0.5230351572925569,1483732
403.nii.img.nii.gz,7,PA,1,1,1.0,652911
403.nii.img.nii.gz,8,LAA,1,1,1.0,97738
403.nii.img.nii.gz,9,Coronary,3,2,0.7018203934992009,70699
403.nii.img.nii.gz,10,PV,2,2,0.5122903597490718,249952
402.nii.img.nii.gz,1,Myocardium,1,1,1.0,1705117
402.nii.img.nii.gz,2,LA,1,1,1.0,997056
402.nii.img.nii.gz,3,LV,1,1,1.0,1935935
402.nii.img.nii.gz,4,RA,1,1,1.0,1357376
402.nii.img.nii.gz,5,RV,1,1,1.0,2389045
402.nii.img.nii.gz,6,Aorta,2,2,0.5102330908158853,1408421
402.nii.img.nii.gz,7,PA,1,1,1.0,848640
402.nii.img.nii.gz,8,LAA,1,1,1.0,94988
402.nii.img.nii.gz,9,Coronary,2,2,0.5036169946631087,95936
402.nii.img.nii.gz,10,PV,2,2,0.5129012812632973,338416
400.nii.img.nii.gz,1,Myocardium,1,1,1.0,1410568
400.nii.img.nii.gz,2,LA,1,1,1.0,987413
400.nii.img.nii.gz,3,LV,1,1,1.0,1546183
400.nii.img.nii.gz,4,RA,1,1,1.0,973085
400.nii.img.nii.gz,5,RV,1,1,1.0,1860577
400.nii.img.nii.gz,6,Aorta,2,2,0.5212704025661905,1619833
400.nii.img.nii.gz,7,PA,1,1,1.0,727551
400.nii.img.nii.gz,8,LAA,1,1,1.0,99612
400.nii.img.nii.gz,9,Coronary,4,2,0.5745714848624155,76135
400.nii.img.nii.gz,10,PV,3,3,0.5268474748522987,279449
404.nii.img.nii.gz,1,Myocardium,1,1,1.0,1383807
404.nii.img.nii.gz,2,LA,1,1,1.0,1457693
404.nii.img.nii.gz,3,LV,1,1,1.0,1321229
404.nii.img.nii.gz,4,RA,1,1,1.0,1135000
404.nii.img.nii.gz,5,RV,1,1,1.0,1262385
404.nii.img.nii.gz,6,Aorta,2,2,0.5620841952683688,1306653
404.nii.img.nii.gz,7,PA,2,1,0.9739704960984222,438925
404.nii.img.nii.gz,8,LAA,1,1,1.0,161739
404.nii.img.nii.gz,9,Coronary,2,2,0.5534390781705669,70295
404.nii.img.nii.gz,10,PV,2,2,0.6010578577585247,314409
406.nii.img.nii.gz,1,Myocardium,1,1,1.0,1797158
406.nii.img.nii.gz,2,LA,1,1,1.0,1372707
406.nii.img.nii.gz,3,LV,1,1,1.0,2024491
406.nii.img.nii.gz,4,RA,1,1,1.0,1311095
406.nii.img.nii.gz,5,RV,1,1,1.0,1947652
406.nii.img.nii.gz,6,Aorta,2,2,0.5621636766832796,1631057
406.nii.img.nii.gz,7,PA,2,1,0.961469591050897,738845
406.nii.img.nii.gz,8,LAA,1,1,1.0,149369
406.nii.img.nii.gz,9,Coronary,2,2,0.5102744175028083,130859
406.nii.img.nii.gz,10,PV,2,2,0.5569130648330058,423488
405.nii.img.nii.gz,1,Myocardium,1,1,1.0,1485801
405.nii.img.nii.gz,2,LA,1,1,1.0,811857
405.nii.img.nii.gz,3,LV,1,1,1.0,1527349
405.nii.img.nii.gz,4,RA,1,1,1.0,1042715
405.nii.img.nii.gz,5,RV,1,1,1.0,1758797
405.nii.img.nii.gz,6,Aorta,2,2,0.5456335392573504,1587155
405.nii.img.nii.gz,7,PA,2,2,0.9492199058347871,422449
405.nii.img.nii.gz,8,LAA,1,1,1.0,152687
405.nii.img.nii.gz,9,Coronary,2,2,0.6535570517616045,84213
405.nii.img.nii.gz,10,PV,2,2,0.5319571258435887,367774
41.nii.img.nii.gz,1,Myocardium,1,1,1.0,1334425
41.nii.img.nii.gz,2,LA,1,1,1.0,903995
41.nii.img.nii.gz,3,LV,1,1,1.0,1070506
41.nii.img.nii.gz,4,RA,1,1,1.0,994451
41.nii.img.nii.gz,5,RV,1,1,1.0,1260877
41.nii.img.nii.gz,6,Aorta,2,2,0.5178897804222177,1105212
41.nii.img.nii.gz,7,PA,2,1,0.9808814833534938,407563
41.nii.img.nii.gz,8,LAA,1,1,1.0,150768
41.nii.img.nii.gz,9,Coronary,2,2,0.5466558467580348,99816
41.nii.img.nii.gz,10,PV,3,3,0.41284954115807176,203338
407.nii.img.nii.gz,1,Myocardium,1,1,1.0,1613505
407.nii.img.nii.gz,2,LA,1,1,1.0,893471
407.nii.img.nii.gz,3,LV,1,1,1.0,1790339
407.nii.img.nii.gz,4,RA,1,1,1.0,1277418
407.nii.img.nii.gz,5,RV,1,1,1.0,2095567
407.nii.img.nii.gz,6,Aorta,2,2,0.5232109876309651,1358473
407.nii.img.nii.gz,7,PA,1,1,1.0,671407
407.nii.img.nii.gz,8,LAA,1,1,1.0,169452
407.nii.img.nii.gz,9,Coronary,2,2,0.9333543552455854,53912
407.nii.img.nii.gz,10,PV,2,2,0.5269724030940786,277821
409.nii.img.nii.gz,1,Myocardium,1,1,1.0,2146562
409.nii.img.nii.gz,2,LA,1,1,1.0,1494034
409.nii.img.nii.gz,3,LV,1,1,1.0,2472921
409.nii.img.nii.gz,4,RA,1,1,1.0,1942193
409.nii.img.nii.gz,5,RV,1,1,1.0,2769509
409.nii.img.nii.gz,6,Aorta,2,2,0.6212122215433145,1661165
409.nii.img.nii.gz,7,PA,1,1,1.0,691136
409.nii.img.nii.gz,8,LAA,1,1,1.0,190385
409.nii.img.nii.gz,9,Coronary,2,2,0.6216690398698128,78656
409.nii.img.nii.gz,10,PV,3,3,0.540908041554444,519800
408.nii.img.nii.gz,1,Myocardium,1,1,1.0,2363602
408.nii.img.nii.gz,2,LA,1,1,1.0,1250451
408.nii.img.nii.gz,3,LV,1,1,1.0,2993722
408.nii.img.nii.gz,4,RA,1,1,1.0,1385003
408.nii.img.nii.gz,5,RV,1,1,1.0,2055105
408.nii.img.nii.gz,6,Aorta,2,2,0.6185094743075451,1323949
408.nii.img.nii.gz,7,PA,2,2,0.9309342499364494,452395
408.nii.img.nii.gz,8,LAA,1,1,1.0,226750
408.nii.img.nii.gz,9,Coronary,2,2,0.7162220776404251,92220
408.nii.img.nii.gz,10,PV,2,2,0.557609219938219,292323
410.nii.img.nii.gz,1,Myocardium,1,1,1.0,2112274
410.nii.img.nii.gz,2,LA,1,1,1.0,1035226
410.nii.img.nii.gz,3,LV,1,1,1.0,2148787
410.nii.img.nii.gz,4,RA,1,1,1.0,1452818
410.nii.img.nii.gz,5,RV,1,1,1.0,3095347
410.nii.img.nii.gz,6,Aorta,2,2,0.5679455362273335,1293043
410.nii.img.nii.gz,7,PA,1,1,1.0,432948
410.nii.img.nii.gz,8,LAA,1,1,1.0,102934
410.nii.img.nii.gz,9,Coronary,3,2,0.49819360665784973,62002
410.nii.img.nii.gz,10,PV,3,3,0.5104970512998898,373724
412.nii.img.nii.gz,1,Myocardium,1,1,1.0,1658348
412.nii.img.nii.gz,2,LA,1,1,1.0,889761
412.nii.img.nii.gz,3,LV,1,1,1.0,1507379
412.nii.img.nii.gz,4,RA,1,1,1.0,1425971
412.nii.img.nii.gz,5,RV,1,1,1.0,2034980
412.nii.img.nii.gz,6,Aorta,2,2,0.5788694113453509,1571040
412.nii.img.nii.gz,7,PA,2,1,0.9571038718916338,555155
412.nii.img.nii.gz,8,LAA,1,1,1.0,212987
412.nii.img.nii.gz,9,Coronary,2,2,0.569677519455809,122457
412.nii.img.nii.gz,10,PV,2,2,0.5100101057001611,256291
416.nii.img.nii.gz,1,Myocardium,1,1,1.0,2076981
416.nii.img.nii.gz,2,LA,1,1,1.0,2015420
416.nii.img.nii.gz,3,LV,1,1,1.0,1832372
416.nii.img.nii.gz,4,RA,1,1,1.0,1644193
416.nii.img.nii.gz,5,RV,1,1,1.0,2288539
416.nii.img.nii.gz,6,Aorta,2,2,0.5429161593834588,1353616
416.nii.img.nii.gz,7,PA,2,1,0.9714308651278903,386151
416.nii.img.nii.gz,8,LAA,1,1,1.0,158983
416.nii.img.nii.gz,9,Coronary,2,2,0.7176650969225714,118703
416.nii.img.nii.gz,10,PV,2,2,0.5686727220446204,354726
415.nii.img.nii.gz,1,Myocardium,1,1,1.0,1919668
415.nii.img.nii.gz,2,LA,1,1,1.0,1065340
415.nii.img.nii.gz,3,LV,1,1,1.0,1946607
415.nii.img.nii.gz,4,RA,1,1,1.0,1449733
415.nii.img.nii.gz,5,RV,1,1,1.0,1982349
415.nii.img.nii.gz,6,Aorta,2,2,0.6486745884220225,938765
415.nii.img.nii.gz,7,PA,2,2,0.7191524947390788,145887
415.nii.img.nii.gz,8,LAA,1,1,1.0,77728
415.nii.img.nii.gz,9,Coronary,2,2,0.7654753761969905,81872
415.nii.img.nii.gz,10,PV,3,3,0.5171912392050775,384440
411.nii.img.nii.gz,1,Myocardium,1,1,1.0,1492658
411.nii.img.nii.gz,2,LA,1,1,1.0,817393
411.nii.img.nii.gz,3,LV,1,1,1.0,1460630
411.nii.img.nii.gz,4,RA,1,1,1.0,713013
411.nii.img.nii.gz,5,RV,1,1,1.0,1486581
411.nii.img.nii.gz,6,Aorta,2,2,0.5147400902640361,1416511
411.nii.img.nii.gz,7,PA,1,1,1.0,961905
411.nii.img.nii.gz,8,LAA,1,1,1.0,115122
411.nii.img.nii.gz,9,Coronary,2,2,0.5071840844897458,65144
411.nii.img.nii.gz,10,PV,3,3,0.505240836568301,264557
414.nii.img.nii.gz,1,Myocardium,1,1,1.0,1461991
414.nii.img.nii.gz,2,LA,1,1,1.0,1033056
414.nii.img.nii.gz,3,LV,1,1,1.0,1460844
414.nii.img.nii.gz,4,RA,1,1,1.0,1000838
414.nii.img.nii.gz,5,RV,1,1,1.0,1697409
414.nii.img.nii.gz,6,Aorta,2,2,0.509385580447767,1093113
414.nii.img.nii.gz,7,PA,1,1,1.0,628366
414.nii.img.nii.gz,8,LAA,1,1,1.0,64177
414.nii.img.nii.gz,9,Coronary,2,2,0.5338876579025515,43777
414.nii.img.nii.gz,10,PV,3,3,0.5508453801997862,293714
413.nii.img.nii.gz,1,Myocardium,1,1,1.0,1558408
413.nii.img.nii.gz,2,LA,1,1,1.0,1235622
413.nii.img.nii.gz,3,LV,1,1,1.0,1458352
413.nii.img.nii.gz,4,RA,1,1,1.0,1363942
413.nii.img.nii.gz,5,RV,1,1,1.0,1647229
413.nii.img.nii.gz,6,Aorta,2,2,0.5445724082312565,1892202
413.nii.img.nii.gz,7,PA,1,1,1.0,1020223
413.nii.img.nii.gz,8,LAA,1,1,1.0,121224
413.nii.img.nii.gz,9,Coronary,2,2,0.5974883344086183,66649
413.nii.img.nii.gz,10,PV,2,2,0.5212495997629641,418502
419.nii.img.nii.gz,1,Myocardium,1,1,1.0,1439903
419.nii.img.nii.gz,2,LA,1,1,1.0,1161234
419.nii.img.nii.gz,3,LV,1,1,1.0,1692940
419.nii.img.nii.gz,4,RA,1,1,1.0,1547424
419.nii.img.nii.gz,5,RV,1,1,1.0,2141231
419.nii.img.nii.gz,6,Aorta,2,2,0.5910426932186998,998894
419.nii.img.nii.gz,7,PA,2,2,0.5486530456279708,172723
419.nii.img.nii.gz,8,LAA,1,1,1.0,95089
419.nii.img.nii.gz,9,Coronary,2,2,0.7584529415101833,70508
419.nii.img.nii.gz,10,PV,2,2,0.600520658746501,229709
418.nii.img.nii.gz,1,Myocardium,1,1,1.0,1781142
418.nii.img.nii.gz,2,LA,1,1,1.0,1045366
418.nii.img.nii.gz,3,LV,1,1,1.0,1808258
418.nii.img.nii.gz,4,RA,1,1,1.0,1575144
418.nii.img.nii.gz,5,RV,1,1,1.0,2192451
418.nii.img.nii.gz,6,Aorta,2,2,0.5249299348482305,935201
418.nii.img.nii.gz,7,PA,2,2,0.8479570242552499,221148
418.nii.img.nii.gz,8,LAA,1,1,1.0,69505
418.nii.img.nii.gz,9,Coronary,1,1,1.0,102770
418.nii.img.nii.gz,10,PV,2,2,0.541618514415736,334010
42.nii.img.nii.gz,1,Myocardium,1,1,1.0,2017832
42.nii.img.nii.gz,2,LA,1,1,1.0,927363
42.nii.img.nii.gz,3,LV,1,1,1.0,2470453
42.nii.img.nii.gz,4,RA,1,1,1.0,1769662
42.nii.img.nii.gz,5,RV,1,1,1.0,3202584
42.nii.img.nii.gz,6,Aorta,2,2,0.6138589186751765,1368303
42.nii.img.nii.gz,7,PA,2,2,0.5676801657401611,397731
42.nii.img.nii.gz,8,LAA,1,1,1.0,174431
42.nii.img.nii.gz,9,Coronary,2,2,0.5044682574459892,75309
42.nii.img.nii.gz,10,PV,3,3,0.5060266926503862,426934
417.nii.img.nii.gz,1,Myocardium,1,1,1.0,2429705
417.nii.img.nii.gz,2,LA,1,1,1.0,1023260
417.nii.img.nii.gz,3,LV,1,1,1.0,2911594
417.nii.img.nii.gz,4,RA,1,1,1.0,1231510
417.nii.img.nii.gz,5,RV,1,1,1.0,2501098
417.nii.img.nii.gz,6,Aorta,2,2,0.5143115860909195,1808919
417.nii.img.nii.gz,7,PA,2,1,0.9500112481119241,466745
417.nii.img.nii.gz,8,LAA,1,1,1.0,202959
417.nii.img.nii.gz,9,Coronary,2,2,0.6738483987574756,90461
417.nii.img.nii.gz,10,PV,2,2,0.5367342729091937,373289
420.nii.img.nii.gz,1,Myocardium,1,1,1.0,1794043
420.nii.img.nii.gz,2,LA,1,1,1.0,1016619
420.nii.img.nii.gz,3,LV,1,1,1.0,1642910
420.nii.img.nii.gz,4,RA,1,1,1.0,1605696
420.nii.img.nii.gz,5,RV,1,1,1.0,2516009
420.nii.img.nii.gz,6,Aorta,2,2,0.6045419995428766,1881330
420.nii.img.nii.gz,7,PA,1,1,1.0,1030547
420.nii.img.nii.gz,8,LAA,1,1,1.0,192120
420.nii.img.nii.gz,9,Coronary,2,2,0.5036231473186442,88183
420.nii.img.nii.gz,10,PV,1,1,1.0,385606
422.nii.img.nii.gz,1,Myocardium,1,1,1.0,1412756
422.nii.img.nii.gz,2,LA,1,1,1.0,954523
422.nii.img.nii.gz,3,LV,1,1,1.0,1523700
422.nii.img.nii.gz,4,RA,1,1,1.0,1032124
422.nii.img.nii.gz,5,RV,1,1,1.0,2085217
422.nii.img.nii.gz,6,Aorta,2,2,0.5383297620719527,1438334
422.nii.img.nii.gz,7,PA,1,1,1.0,530236
422.nii.img.nii.gz,8,LAA,1,1,1.0,185592
422.nii.img.nii.gz,9,Coronary,2,2,0.6068494722349702,87160
422.nii.img.nii.gz,10,PV,3,3,0.6014193386586775,295067
421.nii.img.nii.gz,1,Myocardium,1,1,1.0,1271078
421.nii.img.nii.gz,2,LA,1,1,1.0,775848
421.nii.img.nii.gz,3,LV,1,1,1.0,1286901
421.nii.img.nii.gz,4,RA,1,1,1.0,816131
421.nii.img.nii.gz,5,RV,1,1,1.0,1494711
421.nii.img.nii.gz,6,Aorta,2,2,0.5268097210033896,1426684
421.nii.img.nii.gz,7,PA,1,1,1.0,732576
421.nii.img.nii.gz,8,LAA,1,1,1.0,95730
421.nii.img.nii.gz,9,Coronary,2,2,0.5664049378569029,47632
421.nii.img.nii.gz,10,PV,2,2,0.5785246993379559,331851
424.nii.img.nii.gz,1,Myocardium,1,1,1.0,1533221
424.nii.img.nii.gz,2,LA,1,1,1.0,627239
424.nii.img.nii.gz,3,LV,1,1,1.0,1799458
424.nii.img.nii.gz,4,RA,1,1,1.0,1033787
424.nii.img.nii.gz,5,RV,1,1,1.0,1801974
424.nii.img.nii.gz,6,Aorta,2,2,0.6532180020942548,1788703
424.nii.img.nii.gz,7,PA,1,1,1.0,751172
424.nii.img.nii.gz,8,LAA,1,1,1.0,112751
424.nii.img.nii.gz,9,Coronary,3,2,0.6054078394822549,95491
424.nii.img.nii.gz,10,PV,2,2,0.5268308282699072,312700
423.nii.img.nii.gz,1,Myocardium,1,1,1.0,2510483
423.nii.img.nii.gz,2,LA,1,1,1.0,1331597
423.nii.img.nii.gz,3,LV,1,1,1.0,2385506
423.nii.img.nii.gz,4,RA,1,1,1.0,1582472
423.nii.img.nii.gz,5,RV,1,1,1.0,3261776
423.nii.img.nii.gz,6,Aorta,2,2,0.5471846306004695,1930173
423.nii.img.nii.gz,7,PA,1,1,1.0,1175612
423.nii.img.nii.gz,8,LAA,1,1,1.0,144545
423.nii.img.nii.gz,9,Coronary,2,2,0.5147579567863276,94322
423.nii.img.nii.gz,10,PV,3,3,0.53940727771887,486636
426.nii.img.nii.gz,1,Myocardium,1,1,1.0,1690743
426.nii.img.nii.gz,2,LA,1,1,1.0,934317
426.nii.img.nii.gz,3,LV,1,1,1.0,1692473
426.nii.img.nii.gz,4,RA,1,1,1.0,1160685
426.nii.img.nii.gz,5,RV,1,1,1.0,2146038
426.nii.img.nii.gz,6,Aorta,2,2,0.5586989330005755,1002531
426.nii.img.nii.gz,7,PA,2,2,0.9403862612111228,404286
426.nii.img.nii.gz,8,LAA,1,1,1.0,126534
426.nii.img.nii.gz,9,Coronary,3,2,0.560224902707003,93018
426.nii.img.nii.gz,10,PV,2,2,0.5321634772129801,242309
425.nii.img.nii.gz,1,Myocardium,1,1,1.0,1755121
425.nii.img.nii.gz,2,LA,1,1,1.0,998717
425.nii.img.nii.gz,3,LV,1,1,1.0,1805412
425.nii.img.nii.gz,4,RA,1,1,1.0,1020625
425.nii.img.nii.gz,5,RV,1,1,1.0,2055324
425.nii.img.nii.gz,6,Aorta,2,2,0.5269328368380909,1724085
425.nii.img.nii.gz,7,PA,1,1,1.0,866486
425.nii.img.nii.gz,8,LAA,1,1,1.0,69657
425.nii.img.nii.gz,9,Coronary,3,3,0.5002772841993277,88357
425.nii.img.nii.gz,10,PV,2,2,0.5066327309480068,379934
428.nii.img.nii.gz,1,Myocardium,1,1,1.0,2409477
428.nii.img.nii.gz,2,LA,1,1,1.0,1178915
428.nii.img.nii.gz,3,LV,1,1,1.0,2044517
428.nii.img.nii.gz,4,RA,1,1,1.0,1805310
428.nii.img.nii.gz,5,RV,1,1,1.0,2676861
428.nii.img.nii.gz,6,Aorta,2,2,0.673098205202905,3154507
428.nii.img.nii.gz,7,PA,1,1,1.0,985826
428.nii.img.nii.gz,8,LAA,1,1,1.0,75608
428.nii.img.nii.gz,9,Coronary,2,2,0.5663839834067623,135959
428.nii.img.nii.gz,10,PV,2,2,0.5183667874480472,386649
429.nii.img.nii.gz,1,Myocardium,1,1,1.0,1800389
429.nii.img.nii.gz,2,LA,1,1,1.0,1119041
429.nii.img.nii.gz,3,LV,1,1,1.0,1810238
429.nii.img.nii.gz,4,RA,1,1,1.0,1292526
429.nii.img.nii.gz,5,RV,1,1,1.0,2169439
429.nii.img.nii.gz,6,Aorta,2,2,0.5996872740066064,1279075
429.nii.img.nii.gz,7,PA,1,1,1.0,575597
429.nii.img.nii.gz,8,LAA,1,1,1.0,118489
429.nii.img.nii.gz,9,Coronary,2,2,0.5272272338183973,60748
429.nii.img.nii.gz,10,PV,2,2,0.5266341551872649,308814
430.nii.img.nii.gz,1,Myocardium,1,1,1.0,1908869
430.nii.img.nii.gz,2,LA,1,1,1.0,1281149
430.nii.img.nii.gz,3,LV,1,1,1.0,1924545
430.nii.img.nii.gz,4,RA,1,1,1.0,1384016
430.nii.img.nii.gz,5,RV,1,1,1.0,2533301
430.nii.img.nii.gz,6,Aorta,2,2,0.5340155172928605,1908967
430.nii.img.nii.gz,7,PA,2,2,0.8957266241081487,599175
430.nii.img.nii.gz,8,LAA,1,1,1.0,114373
430.nii.img.nii.gz,9,Coronary,2,2,0.7967675622031616,84642
430.nii.img.nii.gz,10,PV,2,2,0.5221923452529064,373755
427.nii.img.nii.gz,1,Myocardium,1,1,1.0,1383149
427.nii.img.nii.gz,2,LA,1,1,1.0,979626
427.nii.img.nii.gz,3,LV,1,1,1.0,1566594
427.nii.img.nii.gz,4,RA,1,1,1.0,874456
427.nii.img.nii.gz,5,RV,1,1,1.0,1715747
427.nii.img.nii.gz,6,Aorta,2,2,0.5262392145856916,1393201
427.nii.img.nii.gz,7,PA,1,1,1.0,786368
427.nii.img.nii.gz,8,LAA,1,1,1.0,101670
427.nii.img.nii.gz,9,Coronary,2,2,0.8712965008045941,31693
427.nii.img.nii.gz,10,PV,2,2,0.555716773987564,316341
432.nii.img.nii.gz,1,Myocardium,1,1,1.0,1310788
432.nii.img.nii.gz,2,LA,1,1,1.0,867734
432.nii.img.nii.gz,3,LV,1,1,1.0,1135653
432.nii.img.nii.gz,4,RA,1,1,1.0,829067
432.nii.img.nii.gz,5,RV,1,1,1.0,1404621
432.nii.img.nii.gz,6,Aorta,2,2,0.5322678521351765,1305138
432.nii.img.nii.gz,7,PA,1,1,1.0,615113
432.nii.img.nii.gz,8,LAA,1,1,1.0,150810
432.nii.img.nii.gz,9,Coronary,2,2,0.6070973168018666,110577
432.nii.img.nii.gz,10,PV,2,2,0.5926680968196327,309524
43.nii.img.nii.gz,1,Myocardium,1,1,1.0,1540760
43.nii.img.nii.gz,2,LA,1,1,1.0,1079497
43.nii.img.nii.gz,3,LV,1,1,1.0,2011445
43.nii.img.nii.gz,4,RA,1,1,1.0,1122069
43.nii.img.nii.gz,5,RV,1,1,1.0,1989908
43.nii.img.nii.gz,6,Aorta,2,2,0.5494598911028414,2056252
43.nii.img.nii.gz,7,PA,2,1,0.9552817910113568,911083
43.nii.img.nii.gz,8,LAA,1,1,1.0,213367
43.nii.img.nii.gz,9,Coronary,2,2,0.7956989989168156,144943
43.nii.img.nii.gz,10,PV,2,2,0.6184944684944685,374220
431.nii.img.nii.gz,1,Myocardium,1,1,1.0,1768817
431.nii.img.nii.gz,2,LA,1,1,1.0,1104904
431.nii.img.nii.gz,3,LV,1,1,1.0,2367514
431.nii.img.nii.gz,4,RA,1,1,1.0,1897764
431.nii.img.nii.gz,5,RV,1,1,1.0,2775828
431.nii.img.nii.gz,6,Aorta,2,2,0.6891134499617961,905668
431.nii.img.nii.gz,7,PA,2,2,0.5356312845699766,258172
431.nii.img.nii.gz,8,LAA,1,1,1.0,132950
431.nii.img.nii.gz,9,Coronary,2,2,0.561430567775995,96605
431.nii.img.nii.gz,10,PV,2,2,0.5435161464350174,354041
436.nii.img.nii.gz,1,Myocardium,1,1,1.0,1203830
436.nii.img.nii.gz,2,LA,1,1,1.0,645679
436.nii.img.nii.gz,3,LV,1,1,1.0,1611622
436.nii.img.nii.gz,4,RA,1,1,1.0,1075198
436.nii.img.nii.gz,5,RV,1,1,1.0,1900013
436.nii.img.nii.gz,6,Aorta,2,2,0.5771676280272319,569332
436.nii.img.nii.gz,7,PA,2,2,0.885555840325678,269223
436.nii.img.nii.gz,8,LAA,1,1,1.0,88274
436.nii.img.nii.gz,9,Coronary,2,2,0.5549401709401709,43875
436.nii.img.nii.gz,10,PV,2,2,0.5172465732791083,265560
434.nii.img.nii.gz,1,Myocardium,1,1,1.0,1267936
434.nii.img.nii.gz,2,LA,1,1,1.0,1222922
434.nii.img.nii.gz,3,LV,1,1,1.0,1142271
434.nii.img.nii.gz,4,RA,1,1,1.0,1123447
434.nii.img.nii.gz,5,RV,1,1,1.0,1407482
434.nii.img.nii.gz,6,Aorta,2,2,0.575529836062469,1478429
434.nii.img.nii.gz,7,PA,1,1,1.0,931441
434.nii.img.nii.gz,8,LAA,1,1,1.0,81533
434.nii.img.nii.gz,9,Coronary,3,3,0.6394737776515286,56326
434.nii.img.nii.gz,10,PV,2,2,0.5149110409519358,350948
435.nii.img.nii.gz,1,Myocardium,1,1,1.0,2069648
435.nii.img.nii.gz,2,LA,1,1,1.0,1092380
435.nii.img.nii.gz,3,LV,1,1,1.0,2032883
435.nii.img.nii.gz,4,RA,1,1,1.0,1213356
435.nii.img.nii.gz,5,RV,1,1,1.0,2591034
435.nii.img.nii.gz,6,Aorta,2,2,0.5173164459016917,1752467
435.nii.img.nii.gz,7,PA,2,2,0.9242805586347137,670277
435.nii.img.nii.gz,8,LAA,1,1,1.0,156589
435.nii.img.nii.gz,9,Coronary,2,2,0.5443841469403792,81448
435.nii.img.nii.gz,10,PV,2,2,0.5355324345347885,294393
438.nii.img.nii.gz,1,Myocardium,1,1,1.0,1485185
438.nii.img.nii.gz,2,LA,1,1,1.0,975346
438.nii.img.nii.gz,3,LV,1,1,1.0,1793843
438.nii.img.nii.gz,4,RA,1,1,1.0,1285048
438.nii.img.nii.gz,5,RV,1,1,1.0,2289804
438.nii.img.nii.gz,6,Aorta,2,2,0.5192446786281909,1057669
438.nii.img.nii.gz,7,PA,1,1,1.0,677358
438.nii.img.nii.gz,8,LAA,1,1,1.0,186488
438.nii.img.nii.gz,9,Coronary,2,2,0.5373840544742909,74604
438.nii.img.nii.gz,10,PV,2,2,0.5192849425290565,358181
433.nii.img.nii.gz,1,Myocardium,1,1,1.0,1574577
433.nii.img.nii.gz,2,LA,1,1,1.0,901295
433.nii.img.nii.gz,3,LV,1,1,1.0,1834881
433.nii.img.nii.gz,4,RA,1,1,1.0,1069995
433.nii.img.nii.gz,5,RV,1,1,1.0,2005480
433.nii.img.nii.gz,6,Aorta,2,2,0.5770868655833096,1287541
433.nii.img.nii.gz,7,PA,1,1,1.0,756624
433.nii.img.nii.gz,8,LAA,1,1,1.0,231747
433.nii.img.nii.gz,9,Coronary,2,2,0.749325062470962,79637
433.nii.img.nii.gz,10,PV,2,2,0.5617353697498636,256660
437.nii.img.nii.gz,1,Myocardium,1,1,1.0,1375683
437.nii.img.nii.gz,2,LA,1,1,1.0,1139195
437.nii.img.nii.gz,3,LV,1,1,1.0,1604140
437.nii.img.nii.gz,4,RA,1,1,1.0,1580890
437.nii.img.nii.gz,5,RV,1,1,1.0,1894106
437.nii.img.nii.gz,6,Aorta,2,2,0.5389273391557378,984244
437.nii.img.nii.gz,7,PA,2,2,0.757296559401007,265913
437.nii.img.nii.gz,8,LAA,1,1,1.0,80361
437.nii.img.nii.gz,9,Coronary,2,2,0.6547598494527123,57922
437.nii.img.nii.gz,10,PV,2,2,0.5782598967247747,344129
441.nii.img.nii.gz,1,Myocardium,1,1,1.0,1622396
441.nii.img.nii.gz,2,LA,1,1,1.0,1105088
441.nii.img.nii.gz,3,LV,1,1,1.0,1714587
441.nii.img.nii.gz,4,RA,1,1,1.0,1284172
